loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
a15123c2-8c18-4bcb-973d-491a6f816742,1d25517b-e9b4-489d-aab2-cc1f11a64ea1,1,2015-07-22 12:52:00,5985.0,0,0.0,0.7881319926356041,4.0,1.0,72530.06297492402,11,35.277524869330634,2.0,2.0,1338.2891337386018,554.54,34.0,14.0,0.0,14930.0,48949.0,0.0,2015-07-22,2015,7,30,22,3,2.4945697577276524
255f3748-4da8-48ac-b531-d7fcd0688c0b,1d257b0f-3ffd-49c2-ab23-83f5f8e15a61,1,2015-10-12 14:23:00,2865.0,0,0.0,0.7881319926356041,2.0,0.0,55810.0,11,21.0,3.0,1.0,727.0,1074.33,15.0,8.0,1.0,1756.0,8056.0,1.0,2015-10-12,2015,10,42,12,4,0.612914485165794
fdca4aec-2823-491a-81c4-48ab2d06af8d,1d274368-0550-4c05-8252-be81fb63caa0,0,2015-08-07 11:19:00,7746.0,0,0.0,0.7881319926356041,4.0,0.0,50630.0,3,35.277524869330634,2.0,1.0,6870.0,751.02,10.0,16.0,0.0,4239.0,5366.0,0.0,2015-08-07,2015,8,32,7,3,0.5472501936483346
a4373c82-140a-418d-9b46-d7c41be32a49,1d274a04-6335-4a49-89a6-b8ca4f50c2e3,0,2015-07-09 10:04:00,27232.0,0,0.0,0.7881319926356041,1.0,1.0,203334.0,11,14.0,1.0,0.0,739.0,4473.34,32.0,27.0,0.0,67426.0,76795.0,0.0,2015-07-09,2015,7,28,9,3,2.475984136310223
e88fc50c-03dc-45f4-adaf-f88c3dbf0290,1d28713a-98c7-42df-907b-01b96374e603,1,2015-09-05 11:15:00,5795.0,0,0.0,0.0913468347259595,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-09-05,2015,9,36,5,3,0.0
02712a70-e64b-41a9-bcdd-99ba2de75fd9,1d29f123-53f0-49ae-9d2b-8764d9b7beb3,0,2015-08-05 10:20:00,11956.0,0,0.0,0.7881319926356041,3.0,0.0,39890.0,0,71.0,4.0,1.0,713.0,458.74,14.0,10.0,1.0,9182.0,18815.0,0.0,2015-08-05,2015,8,32,5,3,0.7679826028772164
d552387e-b617-4f65-ba3e-edb1600c2d2d,1d2aa865-10fb-4fe6-994d-71b6ab1792d0,0,2015-08-30 13:14:00,15614.0,1,0.0,0.7881319926356041,1.0,1.0,65559.0,11,35.277524869330634,1.0,2.0,6800.0,1447.76,30.0,15.0,1.0,6248.0,16795.0,1.0,2015-08-30,2015,8,35,30,3,0.4001537082105803
8d2206ca-4f67-4a09-83a9-409e3cf3a6fa,1d2aae35-b71e-48e3-844e-2c84c599a0bc,1,2015-09-24 11:23:00,35746.0,1,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-09-24,2015,9,39,24,3,0.0
9d713414-20fa-499f-a4f9-46222aa20f7e,1d2be8b4-7c7d-4421-89a7-954db2eb438e,1,2015-09-30 12:18:00,34759.0,1,0.0,0.0913468347259595,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-09-30,2015,9,40,30,3,0.0
1bbb2ad7-6fe5-4d11-a6b6-6f87db1f651f,1d2cee12-a324-4cb5-bba5-3d39b0455438,1,2015-06-25 10:32:00,17308.0,1,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-25,2015,6,26,25,2,0.0
5c5561e6-7ee1-48cf-abf7-003a48ed3ca5,1d2d2c63-becd-4fae-9202-8d5ce5ead332,0,2015-06-04 11:46:00,10952.0,1,0.0,0.7881319926356041,3.0,1.0,63843.0,2,35.277524869330634,2.0,0.0,658.0,522.45,15.0,10.0,0.0,11716.0,15215.0,0.0,2015-06-04,2015,6,23,4,2,1.0697589481373264
41f910b0-679c-4576-a8bb-55e71dc5e9e4,1d326e4a-255b-47c4-899a-457d3360749a,0,2015-09-02 10:46:00,15162.0,0,0.0,0.7881319926356041,1.0,0.0,68734.0,11,3.0,3.0,3.0,731.0,704.53,27.0,9.0,1.0,5613.0,13145.0,1.0,2015-09-02,2015,9,36,2,3,0.3702018203403245
61fb9452-c704-4e24-93c7-f79753d51b6f,1d345573-a961-4ab9-a81b-d3e322cb3ef0,1,2015-07-18 12:41:00,99999999.0,0,0.0,0.0913468347259595,4.0,0.0,52799.0,1,43.0,3.0,1.0,747.0,677.59,14.0,11.0,0.0,2869.0,10471.0,0.0,2015-07-18,2015,7,29,18,3,2.86900002869e-05
e074f323-18aa-4767-827c-317a0c80cc00,1d398730-8fb9-482b-8cc2-4d0dfcc37f3a,1,2015-08-19 14:17:00,34493.0,0,0.0,0.0913468347259595,3.0,1.0,72530.06297492402,11,13.0,4.0,3.0,1338.2891337386018,1183.09,27.0,24.0,0.0,29331.0,74635.0,0.0,2015-08-19,2015,8,34,19,3,0.8503464471052098
3c8a8be3-fe1d-4969-936c-cf4236165ea0,1d3ca32d-1b08-4fc6-9140-6074008a5e51,1,2015-08-28 13:25:00,34595.0,1,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-28,2015,8,35,28,3,0.0
cf4c6d1e-fa56-4493-8fc0-cc3533012b1b,1d403c10-2bd5-4f58-8f68-aa7f26cad9d0,1,2015-07-28 13:04:00,15345.0,0,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,9,5.0,1.0,1.0,1338.2891337386018,1685.9,20.0,15.0,0.0,27087.0,39087.0,0.0,2015-07-28,2015,7,31,28,3,1.7652003910068426
20a8b6b3-002c-4529-abd0-a869e81bffa5,1d441fa7-51c0-4c78-b615-74afffeb6a59,1,2015-07-20 11:52:00,5283.0,0,0.0,0.7881319926356041,2.0,0.0,31898.0,8,35.277524869330634,2.0,1.0,731.0,608.72,27.0,11.0,2.0,5569.0,10710.0,2.0,2015-07-20,2015,7,30,20,3,1.0541359076282415
bffc30e4-f8c9-4083-985c-e0ff70728dd7,1d48a894-5595-4557-b840-f28d8e7cdc38,1,2015-08-29 10:17:00,99999999.0,0,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-29,2015,8,35,29,3,0.0
f58ff434-ad68-4b6a-82f4-d40231375d1b,1d4a3bca-4532-4ae3-9f54-cbd3577796e7,1,2015-09-14 14:46:00,4973.0,0,0.0,0.7881319926356041,0.0,1.0,137519.0,11,56.0,1.0,2.0,735.0,1936.73,14.0,15.0,0.0,25388.0,30625.0,0.0,2015-09-14,2015,9,38,14,3,5.105167906696159
830d079d-b0c3-449d-b0a5-4f9ae7802321,1d4c9cc9-6f9e-4c5e-ae04-05bef70ef8b5,1,2015-06-25 14:26:00,35592.0,0,0.0,0.7881319926356041,4.0,1.0,132197.0,0,35.277524869330634,1.0,3.0,740.0,1674.5,45.0,17.0,0.0,35526.0,35813.0,0.0,2015-06-25,2015,6,26,25,2,0.9981456507080243
bd2c12b2-7ace-4667-bf64-3524e56e9230,1d4cda32-7985-4d9a-ac09-8aa86738f794,1,2015-10-19 13:28:00,20442.0,0,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-19,2015,10,43,19,4,0.0
3e85ffd9-f6bf-473d-a088-4b5d3f54e9c7,1d4ec4d1-f20b-4098-a490-9f4a6d1e3fd1,1,2015-06-20 13:35:00,20836.0,1,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-20,2015,6,25,20,2,0.0
45f49f60-0266-4d9e-a153-1ab20c1c47cb,1d5124e7-feb8-4926-9983-92c24f7525a3,1,2015-10-05 13:56:00,6022.0,0,0.0,0.0913468347259595,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-05,2015,10,41,5,4,0.0
22048a0d-f082-441b-9d06-b4a6a7b2e40d,1d5fafdd-759a-4b33-ad4f-5ff1c804e2fc,1,2015-06-26 10:39:00,18602.0,1,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,8,35.277524869330634,4.0,1.0,1338.2891337386018,954.67,19.0,8.0,0.0,24828.0,38080.0,0.0,2015-06-26,2015,6,26,26,2,1.3346951940651544
7a2ba69b-8d96-4a6d-a7ac-b1508b6d19d8,1d6cd4f6-2564-4f75-a98e-e4ad14afe669,1,2015-07-14 12:34:00,99999999.0,0,0.0,0.7881319926356041,4.0,1.0,80784.0,2,16.0,1.0,2.0,743.0,949.21,23.0,9.0,0.0,16201.0,20612.0,0.0,2015-07-14,2015,7,29,14,3,0.00016201000162010003
a671acb4-8e16-4649-90b5-1eeb7efcdbc2,1d6d64de-8708-442c-b2c8-fab68a079c05,1,2015-10-11 13:12:00,99999999.0,1,0.0,0.7881319926356041,4.0,2.0,303025.0,7,35.277524869330634,1.0,1.0,736.0,3813.06,24.0,10.0,0.0,22800.0,27175.0,0.0,2015-10-11,2015,10,41,11,4,0.00022800000228
964ac395-d807-418f-bf94-d1177c3d520a,1d72fb09-4093-430b-80c0-d69b4c1d82fb,1,2015-10-09 12:42:00,31856.0,0,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-09,2015,10,41,9,4,0.0
257d217c-51e0-4836-8ae0-e11b9ef789f6,1d80059f-2ae9-43a3-bd27-8c7604fe950e,0,2015-08-01 13:31:00,12672.0,0,0.0,0.7881319926356041,0.0,0.0,37548.0,4,35.277524869330634,3.0,1.0,728.0,359.84,18.0,7.0,0.0,10576.0,12355.0,0.0,2015-08-01,2015,8,31,1,3,0.8345959595959596
a16b7be3-720c-4c34-89dd-58ce4150cdb9,1d832077-1920-4f6b-b54a-78a2624b58a7,1,2015-09-23 12:16:00,10034.0,0,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,3,35.277524869330634,5.0,3.0,1338.2891337386018,860.04,13.0,7.0,0.0,15383.0,21336.0,0.0,2015-09-23,2015,9,39,23,3,1.5330875024915287
52bfa690-47f8-4f22-93d5-81048568f1c6,1d83707c-2915-4b2c-ae73-682f6676c369,1,2015-06-23 11:41:00,5026.0,0,0.0,0.0913468347259595,1.0,1.0,60312.0,5,35.277524869330634,1.0,1.0,750.0,254.32,17.0,6.0,0.0,8365.0,33327.0,0.0,2015-06-23,2015,6,26,23,2,1.6643454038997214
28507876-7d09-4179-adf6-46c07a7c9cf3,1d8547be-533d-4a4b-aecc-e447ddad31d5,0,2015-08-30 10:20:00,8239.0,0,0.0,0.0913468347259595,0.0,1.0,31426.0,7,8.0,4.0,1.0,6220.0,387.59,14.0,10.0,0.0,593.0,2148.0,0.0,2015-08-30,2015,8,35,30,3,0.07197475421774487
32265f50-3eaa-4e70-befa-937d8334a62b,1d85da2f-9bc3-4a9b-870b-ce5a88a200e7,1,2015-07-07 13:52:00,5078.0,0,0.0,0.0584902988245291,3.0,1.0,72530.06297492402,4,35.277524869330634,4.0,0.0,1338.2891337386018,150.36,12.0,8.0,0.0,5497.0,8229.0,0.0,2015-07-07,2015,7,28,7,3,1.0825128003150848
a0be6f0e-281c-44fd-8877-14b667d71cd0,1d8602a8-9e0b-466e-98f8-3149d0213ba2,1,2015-06-20 12:06:00,13560.0,0,0.0,0.7881319926356041,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-20,2015,6,25,20,2,0.0
24d78b5b-9a16-460c-b692-ea6431de5039,1d86ec48-9e8e-43f8-8646-976373ba1050,1,2015-10-13 14:09:00,10168.0,0,0.0,0.0584902988245291,2.0,2.0,52874.0,11,35.277524869330634,4.0,0.0,746.0,586.01,15.0,13.0,1.0,4411.0,43672.0,1.0,2015-10-13,2015,10,42,13,4,0.43381195908733283
6524ed65-2642-42e7-be00-8178ad386f2b,1d8861fb-d7c4-40e9-b72d-c74d9a941e19,1,2015-07-14 14:14:00,4062.0,0,0.0,0.7881319926356041,4.0,2.0,26406.0,1,34.0,4.0,1.0,733.0,420.29,12.0,13.0,0.0,27898.0,33015.0,0.0,2015-07-14,2015,7,29,14,3,6.868045297882817
ccd906e2-154a-4846-a324-861d976c2901,1d8a8e6f-3791-4777-8377-39c74e3f3c13,1,2015-06-06 12:07:00,13688.0,1,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-06,2015,6,23,6,2,0.0
8a77b320-d4b4-4f01-be36-4d91ac0ab89d,1d8e5a14-1d78-47ed-b67c-59a59ab412d8,1,2015-10-23 13:38:00,7855.0,0,0.0,0.7881319926356041,3.0,1.0,25529.0,11,17.0,3.0,2.0,739.0,659.51,25.0,8.0,0.0,8815.0,12278.0,0.0,2015-10-23,2015,10,43,23,4,1.122215149586251
0e835ec9-1d0b-40b4-82cc-1addc322cb41,1d904200-fa16-49c8-9cde-8c1bf10fb847,0,2015-07-23 12:32:00,17713.0,1,0.0,0.7881319926356041,3.0,1.0,69559.0,11,49.0,5.0,0.0,739.0,910.06,18.0,18.0,1.0,18344.0,41407.0,1.0,2015-07-23,2015,7,30,23,3,1.0356235533224185
15634237-ac67-41d0-9d78-d7146cb8fc87,1d90b58c-76d4-400c-9c9d-4859351c492b,0,2015-10-22 13:53:00,32285.0,0,0.0,0.7881319926356041,0.0,1.0,76892.0,1,35.277524869330634,0.0,2.0,734.0,1255.91,15.0,13.0,0.0,25895.0,50088.0,0.0,2015-10-22,2015,10,43,22,4,0.8020752671519281
728d608a-6a3a-4ea2-8758-a5de40c498bf,1d91f472-9646-4028-8b96-7d64377e2052,1,2015-07-05 12:18:00,12062.0,0,0.0,0.7881319926356041,3.0,0.0,30156.0,4,46.0,2.0,1.0,738.0,0.0,21.0,6.0,0.0,9306.0,13071.0,0.10249287228598582,2015-07-05,2015,7,27,5,3,0.771513845133477
10698867-9b76-46cb-94d2-8d7a0a0a5d76,1d948f0b-7ac8-42bd-9b77-fb164a37e6a6,1,2015-06-11 12:28:00,99999999.0,0,0.0,0.7881319926356041,3.0,1.0,51090.0,11,29.0,5.0,0.0,742.0,415.11,31.0,11.0,0.0,17570.0,35783.0,0.0,2015-06-11,2015,6,24,11,2,0.00017570000175700002
0240f45d-5369-4c6d-bc50-9fd40852d2c2,1d952b62-7b53-4ac9-8907-a0c1945bcfe7,1,2015-09-20 11:58:00,9680.0,0,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-09-20,2015,9,38,20,3,0.0
c7efd2a7-49ae-4a50-9c3f-a16eb21d3381,1d9a47d4-35cd-4840-b44e-8663d62b485e,1,2015-10-22 13:15:00,4161.0,0,0.0,0.7881319926356041,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-22,2015,10,43,22,4,0.0
c0848e68-a5e9-409c-8b14-fe6c669c8d51,1d9ab824-b6ca-4d32-a684-be259bbbcef6,0,2015-09-26 10:23:00,18841.0,1,0.0,0.7881319926356041,1.0,0.0,52463.0,5,35.277524869330634,0.0,2.0,678.0,1250.36,7.0,7.0,0.0,12502.0,19783.0,0.0,2015-09-26,2015,9,39,26,3,0.6635528899739929
78862978-bc49-43a6-97f7-3fea86f1b8cd,1d9ae8d2-611e-4e78-9ae2-f8968d2acfea,0,2015-07-02 11:40:00,14609.0,1,0.0,0.7881319926356041,1.0,1.0,31802.0,3,35.277524869330634,5.0,2.0,686.0,641.33,23.0,11.0,0.0,16503.0,32296.0,0.0,2015-07-02,2015,7,27,2,3,1.1296461085632143
a93ae285-6d2a-4acf-8482-f554e9c48fac,1d9faa2b-cfc0-420f-94fb-95a49d1720b5,1,2015-08-25 12:06:00,23643.0,0,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-25,2015,8,35,25,3,0.0
fc872916-d65b-4c65-bb38-13d6e9b90545,1da1a458-1027-4da4-894e-6f01a7b0c4d1,1,2015-07-01 10:49:00,9957.0,0,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-07-01,2015,7,27,1,3,0.0
75b9cf10-6dfb-4095-8da2-d7d5d4766c6e,1da388ec-54b7-4137-94a6-a57859e09371,1,2015-10-24 13:24:00,35291.0,1,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-24,2015,10,43,24,4,0.0
69bd87e2-b1df-4ac7-b3f1-b9f3632b4f4f,1da50036-4180-4cf9-a656-815de0a935f0,0,2015-08-06 14:37:00,4915.0,0,0.0,0.7881319926356041,2.0,0.0,25600.0,6,37.0,2.0,2.0,696.0,258.13,23.0,3.0,0.0,4393.0,7273.0,0.0,2015-08-06,2015,8,32,6,3,0.893794506612411
0d9994b7-6359-4e30-bbb8-b2270a171006,1da7a385-1706-4580-8190-c97da179bc08,1,2015-06-12 12:59:00,13590.0,0,0.0,0.7881319926356041,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-12,2015,6,24,12,2,0.0
7736ada4-63e2-4e01-b918-2db63953719b,1da972bb-3dda-4ca5-99e5-0ae6f67c179f,0,2015-07-21 14:28:00,24463.0,0,1.0,0.7881319926356041,2.0,1.0,70452.0,5,46.0,5.0,2.0,749.0,1344.46,18.0,23.0,1.0,15856.0,70470.0,0.0,2015-07-21,2015,7,30,21,3,0.6481625311695213
6d7c8799-6cf9-4b4c-859b-1e665e8ebf2c,1daa6812-967e-4638-9910-35b8c59ceb92,1,2015-08-24 13:33:00,99999999.0,0,0.0,0.0584902988245291,2.0,1.0,38372.0,6,75.0,5.0,2.0,735.0,450.88,13.0,8.0,1.0,3724.0,11217.0,1.0,2015-08-24,2015,8,35,24,3,3.72400003724e-05
c46d12ca-ab93-46e1-88d7-e3b78aa2fd75,1daf7a05-2fe4-4847-be8f-8a96ee4fa08a,1,2015-07-17 12:58:00,4992.0,0,0.0,0.7881319926356041,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-07-17,2015,7,29,17,3,0.0
259fc707-847c-4028-b1d7-8fed86365340,1db1a8c7-3322-4c98-ab38-e354f7aca7bc,1,2015-08-26 11:18:00,7123.0,0,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-26,2015,8,35,26,3,0.0
87cec345-b4c8-43a9-b0f3-abdc64c666a4,1db33c5e-5240-4b90-8a05-c6b06780f817,1,2015-06-15 12:35:00,4878.0,0,0.0,0.0913468347259595,3.0,2.0,58530.0,11,35.277524869330634,3.0,0.0,746.0,663.34,23.0,8.0,0.0,20783.0,58709.0,0.0,2015-06-15,2015,6,25,15,2,4.2605576055760555
bb2ac23e-a75f-41ac-bfb7-05db886651db,1db47670-b81e-4ff3-b255-bfa84cab9b40,1,2015-09-20 12:04:00,8788.0,0,0.0,0.7881319926356041,3.0,0.0,85923.0,11,35.277524869330634,0.0,2.0,733.0,1603.9,31.0,15.0,1.0,2386.0,13636.0,1.0,2015-09-20,2015,9,38,20,3,0.27150659990896675
fab3bc49-f0a4-4bd9-b7fb-5386ba272213,1db6ef9e-0c68-4434-bb99-9c4b615a9274,0,2015-08-01 11:04:00,23680.0,1,0.0,0.7881319926356041,4.0,1.0,72530.06297492402,7,6.0,1.0,1.0,1338.2891337386018,1339.83,11.0,8.0,0.0,16874.0,33612.0,0.0,2015-08-01,2015,8,31,1,3,0.7125844594594595
3688bda6-b4a2-4505-9883-f5716d8701bc,1db82c33-cbbe-4d0d-9cc1-f53acdbb19de,1,2015-08-26 13:40:00,13561.0,1,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-26,2015,8,35,26,3,0.0
3447a485-d1dd-4b97-a997-a628a2e568b8,1dc021f4-86c7-4743-80f8-3be2c390a798,1,2015-07-10 14:37:00,11633.0,0,0.0,0.7881319926356041,4.0,1.0,55102.0,5,35.277524869330634,1.0,3.0,729.0,564.79,13.0,5.0,0.0,7018.0,7450.0,0.0,2015-07-10,2015,7,28,10,3,0.60328376171237
45d668b7-c095-4c34-ba42-3e87ae2181af,1dc14539-719f-4c54-82aa-42b528d68697,1,2015-06-25 13:31:00,14253.0,1,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-25,2015,6,26,25,2,0.0
9c61195a-573f-4019-904f-11c827f1ce4f,1dc18983-be54-407f-9176-0c8e9d63e6e1,0,2015-10-22 14:08:00,7096.0,0,0.0,0.7881319926356041,3.0,0.0,70956.0,4,35.277524869330634,5.0,3.0,724.0,1058.43,13.0,9.0,2.0,3990.0,9500.0,1.0,2015-10-22,2015,10,43,22,4,0.5622886133032694
412394d9-b450-42dc-9b2f-3956948df8b6,1dc24b5e-f322-469b-a154-a15fea750baf,1,2015-10-11 10:14:00,99999999.0,0,0.0,0.7881319926356041,1.0,0.0,58892.0,11,63.0,2.0,1.0,707.0,1550.82,16.0,11.0,1.0,3526.0,5877.0,1.0,2015-10-11,2015,10,41,11,4,3.526000035260001e-05
084e6104-e389-4304-869f-5697d637d196,1dc3b92a-fe07-42b7-9f2f-2ab0a4b92c31,1,2015-06-12 14:59:00,7345.0,0,0.0,0.7881319926356041,0.0,2.0,45909.0,0,50.0,0.0,0.0,732.0,1231.89,15.0,13.0,0.0,19372.0,36550.0,0.0,2015-06-12,2015,6,24,12,2,2.6374404356705243
809d77f7-68d5-45ea-acb8-f1c8d83a900b,1dc3bb21-67e1-4eff-a5e3-93376cf08a35,1,2015-09-06 10:15:00,24194.0,1,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-09-06,2015,9,36,6,3,0.0
e13839a5-558b-4f19-a9aa-eadf1fe1a3d0,1dc75dc4-5abb-42f6-a9fd-75290a9aa633,0,2015-09-12 12:14:00,17982.0,0,0.0,0.7881319926356041,0.0,0.0,59940.0,5,25.0,3.0,1.0,711.0,924.08,15.0,12.0,0.0,7093.0,7693.0,0.0,2015-09-12,2015,9,37,12,3,0.39445000556111665
df2a7a12-18d2-4ec5-b599-8a679c5140be,1dca36b2-2b86-4baf-aeca-6125bc60f071,1,2015-06-19 13:51:00,15056.0,0,0.0,0.7881319926356041,4.0,1.0,69657.0,5,35.277524869330634,1.0,3.0,744.0,946.17,16.0,9.0,0.0,7928.0,19870.0,0.0,2015-06-19,2015,6,25,19,2,0.526567481402763
b762d5cd-63e7-4d77-9fbd-5da552a954b9,1dcd2fc1-95aa-4bae-9702-e9ae13296141,1,2015-08-14 10:05:00,3931.0,0,0.0,0.7881319926356041,3.0,0.0,21619.0,5,35.277524869330634,1.0,2.0,748.0,506.26,11.0,6.0,0.0,3376.0,4518.0,0.0,2015-08-14,2015,8,33,14,3,0.8588145510048334
ecc8114c-5111-49e2-b5d3-309be9a957a6,1dcef784-25f5-4868-a558-db4deb7f6eec,1,2015-07-24 11:24:00,6927.0,0,0.0,0.015531322286739367,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-07-24,2015,7,30,24,3,0.0
a321cdce-95fb-4c17-acee-56773ce95d04,1dd1a0fe-92c1-45bb-ae4f-946f2c835358,1,2015-06-14 13:26:00,2859.0,0,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-14,2015,6,24,14,2,0.0
c5b10840-056a-431f-8e82-82f3739fc2f1,1dd1d1c8-27f6-4750-aa61-25c2673b79b5,0,2015-09-11 13:35:00,15365.0,0,0.0,0.7881319926356041,0.0,0.0,72530.06297492402,11,44.0,5.0,1.0,1338.2891337386018,816.71,14.0,6.0,0.0,5607.0,7378.0,0.0,2015-09-11,2015,9,37,11,3,0.36492027334851934
