loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
21c5d362-a4d7-4343-b303-5478a95f9b55,1c00f116-77ce-4f39-b2e1-03160863b643,1,2016-10-19 12:22:00,19966.0,1,0.0,0.7869645015443842,3.0,1.0,204780.0,3,76.0,0.0,2.0,728.0,1486.36,13.6,11.0,0.0,20750.0,39300.0,0.0,2016-10-19,2016,10,42,19,4,1.0392667534809175
360b4e1f-d4bf-4d9b-b6d4-b5bf84f35d7f,1c0284ec-c85c-4d09-8211-ab09f6512ca8,1,2016-11-13 14:01:00,9279.0,0,0.0,0.7869645015443842,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-11-13,2016,11,45,13,4,0.0
d034f69f-1703-4f8d-b302-92cbe939123d,1c042dee-0d43-4f23-b0c5-83bbb70b825c,0,2016-10-21 12:33:00,17708.0,1,0.0,0.08952952235999821,3.0,2.0,45995.0,2,10.0,5.0,1.0,662.0,1218.85,21.2,20.0,0.0,18047.0,33421.0,0.0,2016-10-21,2016,10,42,21,4,1.0191438897673368
29ef8ef2-9865-4c9a-95d5-68090ad22159,1c09a4e5-f881-4644-a69b-bb27acdea7da,1,2016-09-04 13:29:00,14870.0,0,0.0,0.059895250458838804,1.0,1.0,72390.11207198375,11,35.32015393209608,3.0,0.0,1356.613038759147,1604.42,24.6,21.0,1.0,16362.0,42610.0,1.0,2016-09-04,2016,9,35,4,3,1.100336247478144
60ae1db1-5ddc-462b-b82e-7139f6f78470,1c0a3714-6251-424d-93eb-426a4fbe0775,0,2016-09-29 10:51:00,6316.0,0,0.0,0.7869645015443842,3.0,0.0,72390.11207198375,5,41.0,0.0,2.0,1356.613038759147,1302.07,10.0,15.0,0.0,1331.0,2784.0,0.0,2016-09-29,2016,9,39,29,3,0.21073464217859406
637d05ff-b9c0-4978-98d6-9735d7884d88,1c0caf1b-a581-4a3d-b8c0-31b568ef1036,1,2016-08-14 13:02:00,17582.0,0,0.0,0.7869645015443842,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-08-14,2016,8,32,14,3,0.0
1c76587a-5f4a-455c-9244-5f645aeb666c,1c0d6c99-ecd2-4b09-a2c3-5b276be50547,1,2016-09-09 12:40:00,99999999.0,0,0.0,0.7869645015443842,0.0,2.0,72343.0,7,35.32015393209608,0.0,1.0,746.0,1446.86,12.0,3.0,0.0,34206.0,37180.0,0.0,2016-09-09,2016,9,36,9,3,0.00034206000342060005
d3e2b12c-4ff5-41c9-b4d6-1f0c4c9530a3,1c0e0aed-8a1b-459a-8054-c7c44fef8902,1,2016-10-29 12:02:00,99999999.0,0,0.0,0.7869645015443842,0.0,0.0,103341.0,2,35.32015393209608,5.0,1.0,743.0,1171.2,16.7,19.0,0.0,6314.0,7393.0,0.0,2016-10-29,2016,10,43,29,4,6.314000063140001e-05
08500c9f-15e9-4349-8e32-9ae991d947de,1c1071ce-6afb-4bf8-b24d-67a678116cbe,0,2016-09-10 12:02:00,3901.0,1,0.0,0.059895250458838804,2.0,1.0,39012.0,11,35.32015393209608,1.0,2.0,740.0,614.44,25.0,10.0,0.0,23282.0,34906.0,0.0,2016-09-10,2016,9,36,10,3,5.968213278646501
c0a7e2ae-2c73-4f3b-a9db-53fe44aab6d5,1c135f19-ba7f-45f6-a51b-c54a4bf254e5,1,2016-07-28 12:56:00,99999999.0,0,0.0,0.7869645015443842,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-28,2016,7,30,28,3,0.0
8c7d599f-541b-45fb-b294-10506224379f,1c14f4aa-cf4e-4af8-89ba-7e729b5f300e,1,2016-10-30 10:05:00,99999999.0,0,0.0,0.7869645015443842,0.0,2.0,30579.0,4,35.32015393209608,0.0,3.0,739.0,275.21,23.0,10.0,0.0,9982.0,20582.0,0.0,2016-10-30,2016,10,43,30,4,9.98200009982e-05
a1fbf00b-6f63-4465-bcaa-6a7e2e95fbcb,1c153d2f-4438-4a6a-977e-56925c1f0eda,0,2016-07-31 13:33:00,9990.0,0,0.0,0.7869645015443842,4.0,0.0,72390.11207198375,1,14.0,1.0,2.0,1356.613038759147,622.71,15.8,8.0,0.0,2943.0,6991.0,0.0,2016-07-31,2016,7,30,31,3,0.2945945945945946
944d9214-78e7-40b2-b023-70f10df75153,1c156dee-99b8-49a7-bd2c-37630b31420c,1,2016-12-06 10:27:00,10563.0,0,0.0,0.7869645015443842,1.0,1.0,76253.0,5,26.0,1.0,2.0,748.0,630.99,14.5,15.0,0.0,8276.0,18472.0,0.0,2016-12-06,2016,12,49,6,4,0.7834895389567358
b22c9c65-a046-49fa-8ed2-6fba25287e87,1c1bb4ec-816d-4129-bc15-be0ffe888dd1,1,2016-11-27 14:03:00,99999999.0,0,0.0,0.7869645015443842,4.0,1.0,57650.0,11,35.32015393209608,4.0,0.0,749.0,792.68,21.8,11.0,0.0,12418.0,35079.0,0.0,2016-11-27,2016,11,47,27,4,0.0001241800012418
1f4b5d44-079f-4324-916f-878188ceb986,1c22a0bb-73b8-4c1f-acd3-1319b05108e0,0,2016-08-14 13:40:00,11891.0,0,0.0,0.7869645015443842,3.0,1.0,72390.11207198375,2,35.32015393209608,0.0,2.0,1356.613038759147,1216.66,16.0,11.0,1.0,16099.0,20908.0,1.0,2016-08-14,2016,8,32,14,3,1.3538810865360356
78d71e7f-a6d1-4cfd-9c86-29304d5b144c,1c2485ec-582d-48b7-9938-af7f339c9595,0,2016-10-10 11:44:00,5998.0,0,0.0,0.08952952235999821,2.0,1.0,72390.11207198375,5,10.0,2.0,2.0,1356.613038759147,2857.47,15.7,26.0,0.0,3201.0,10495.0,0.0,2016-10-10,2016,10,41,10,4,0.533677892630877
15972331-0b85-47a3-8131-815a1b0fc591,1c24ef7f-1d0d-4978-a9d4-81bbb554d490,1,2016-09-19 14:22:00,99999999.0,0,0.0,0.7869645015443842,1.0,1.0,74700.0,7,35.32015393209608,1.0,0.0,738.0,840.38,16.9,7.0,0.0,7224.0,8072.0,0.0,2016-09-19,2016,9,38,19,3,7.22400007224e-05
4eb9e50a-926b-4294-86c6-009ad50f1b4a,1c29fc10-d393-4027-89df-f2592a78cfb8,1,2016-11-13 12:48:00,10057.0,0,0.0,0.7869645015443842,1.0,0.0,50285.0,11,35.32015393209608,3.0,2.0,740.0,1156.56,20.1,13.0,1.0,10378.0,17097.0,1.0,2016-11-13,2016,11,45,13,4,1.0319180670179975
e600f238-3b90-4630-9abe-b67cc0e404f7,1c33ef30-a54e-4890-b1ff-c13d85ea0866,0,2016-09-18 13:13:00,13731.0,1,0.0,0.7869645015443842,0.0,2.0,54042.0,8,13.0,3.0,2.0,727.0,1247.47,21.4,17.0,0.0,15035.0,26102.0,0.0,2016-09-18,2016,9,37,18,3,1.094967591581094
671b7841-22bd-4065-bc24-c5a667702dab,1c3c99a9-ade8-4e97-a72a-eac9f0f8c621,1,2016-10-18 11:56:00,11888.0,0,0.0,0.7869645015443842,2.0,1.0,72390.11207198375,4,35.32015393209608,1.0,2.0,1356.613038759147,416.92,4.0,9.0,2.0,4043.0,15671.0,2.0,2016-10-18,2016,10,42,18,4,0.34009084791386274
672145f0-7401-4f5f-9266-e336596108df,1c3cd27f-a651-429b-8402-027156e671af,0,2016-09-30 14:09:00,27026.0,1,0.0,0.059895250458838804,4.0,1.0,58806.0,0,16.0,2.0,2.0,724.0,1083.01,21.8,8.0,0.0,1614.0,4679.0,0.0,2016-09-30,2016,9,39,30,3,0.05972026937023607
ce0422bc-7eb3-4b9a-aa29-b40dda121df6,1c48d084-379b-47cf-862d-b057f2cde38c,1,2016-09-07 12:51:00,14916.0,0,0.0,0.7869645015443842,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-09-07,2016,9,36,7,3,0.0
293d0544-90b2-4ed7-b88f-86daa6e68cdf,1c4a5e23-9008-43a9-84e2-b1d6ea8e7595,1,2016-10-09 14:04:00,12122.0,0,0.0,0.7869645015443842,3.0,0.0,52526.0,8,39.0,2.0,0.0,735.0,748.5,18.5,18.0,0.0,15682.0,54077.0,0.0,2016-10-09,2016,10,40,9,4,1.2936809107408018
8e539f79-35e4-4d20-8bd1-63da9cbd1657,1c4f35f8-fedd-4c47-8b40-5e3e5165b70f,1,2016-10-22 12:15:00,11914.0,0,0.0,0.7869645015443842,1.0,0.0,59568.0,8,48.0,5.0,3.0,736.0,893.52,9.9,12.0,0.0,9812.0,22660.0,0.0,2016-10-22,2016,10,42,22,4,0.8235689105254322
c5c03bbd-60fa-42f4-822d-d365d7ef5681,1c4f7f1b-1d10-4884-8a2c-ec8ac45cdc64,1,2016-10-17 12:44:00,9046.0,0,0.0,0.7869645015443842,1.0,1.0,72390.11207198375,0,68.0,0.0,2.0,1356.613038759147,1516.44,13.4,9.0,0.0,8370.0,15164.0,0.0,2016-10-17,2016,10,42,17,4,0.9252708379394208
5a97f944-3c73-4623-ba78-fb724d2db9f7,1c509efc-0033-46ee-9ebe-53fa823b59bb,0,2016-09-15 10:23:00,24079.0,1,0.0,0.7869645015443842,0.0,1.0,99327.0,7,35.32015393209608,3.0,1.0,7430.0,2557.66,21.2,20.0,0.0,38213.0,100560.0,0.0,2016-09-15,2016,9,37,15,3,1.586984509323477
c3eee1c3-a0b1-4305-a408-099b4c64bf59,1c5105ac-0cc7-4177-b26f-cac8ee5e4f96,1,2016-10-24 12:00:00,99999999.0,0,0.0,0.7869645015443842,1.0,0.0,88263.0,5,33.0,3.0,0.0,742.0,1684.35,24.7,15.0,0.0,2986.0,24278.0,0.0,2016-10-24,2016,10,43,24,4,2.9860000298600004e-05
afc4a9ff-a331-4c88-8c0c-85f95737d743,1c51eae5-5266-4a0c-b194-e81ace538750,1,2016-12-19 10:04:00,99999999.0,0,0.0,0.7869645015443842,1.0,1.0,94800.0,11,5.0,1.0,2.0,736.0,758.4,18.2,16.0,0.0,18068.0,37721.0,0.0,2016-12-19,2016,12,51,19,4,0.00018068000180680003
3db703f1-1bfd-4581-8df2-26f13354fd7d,1c52d5bd-f2ca-4f5f-b485-80c69374b055,1,2016-08-19 14:55:00,19545.0,1,0.0,0.7869645015443842,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-08-19,2016,8,33,19,3,0.0
9e5f8abf-e129-478c-8b82-6b41bf92c779,1c52ee38-5305-4ebd-a319-6e92563c41e4,1,2016-11-01 12:54:00,99999999.0,0,0.0,0.7869645015443842,3.0,1.0,74438.0,8,22.0,4.0,3.0,747.0,800.2,14.2,12.0,0.0,21329.0,56877.0,0.0,2016-11-01,2016,11,44,1,4,0.00021329000213290002
7ff0f016-a7b2-430b-9b48-ab74b142cb32,1c568e95-8cc9-4a26-b15e-30dbf8a03a7d,0,2016-10-31 10:17:00,18240.0,1,0.0,0.7869645015443842,0.0,1.0,53790.0,3,55.0,3.0,1.0,647.0,963.74,27.0,10.0,0.0,25787.0,39981.0,0.0,2016-10-31,2016,10,44,31,4,1.4137609649122806
b25d3a3e-03c1-4869-8d64-0ef26acdd4f9,1c5f606b-275c-4b35-9c48-b44a79e3bfd8,1,2016-10-09 10:23:00,12184.0,0,0.0,0.010654013160839786,0.0,0.0,72390.11207198375,3,35.32015393209608,1.0,0.0,1356.613038759147,724.24,21.0,11.0,0.0,22363.0,33934.0,0.0,2016-10-09,2016,10,40,9,4,1.8354399212081418
473c1c38-e0a4-42b6-bba3-bbff7bfc96e2,1c63f21e-f80c-4006-9aa9-303b344a4296,1,2016-08-02 11:39:00,99999999.0,0,0.0,0.7869645015443842,4.0,0.0,51214.0,2,35.32015393209608,4.0,0.0,741.0,738.34,9.7,13.0,0.0,19126.0,30311.0,0.0,2016-08-02,2016,8,31,2,3,0.00019126000191260002
29ff03c2-127a-49f0-8e1f-9b1f1aa905b1,1c66df5f-faed-4f47-b141-340bf5c46bcb,1,2016-11-04 14:58:00,12018.0,0,0.0,0.059895250458838804,2.0,1.0,78117.0,4,35.32015393209608,5.0,3.0,740.0,716.07,9.8,7.0,0.0,1292.0,4410.0,0.0,2016-11-04,2016,11,44,4,4,0.10750540855383592
491259e7-0f23-4b3b-8752-90ada9f0cdbd,1c6d1f62-4adf-467a-a8ba-aed96ad215df,0,2016-07-26 13:14:00,5057.0,0,0.0,0.010654013160839786,3.0,1.0,106197.0,11,35.32015393209608,4.0,0.0,704.0,1380.56,21.9,12.0,1.0,16119.0,22671.0,1.0,2016-07-26,2016,7,30,26,3,3.1874629226814317
0ea0d663-7ccb-4680-a1a4-25e61ebe767c,1c6e06f3-e24a-4c2e-aec5-d2efbede0972,1,2016-09-27 12:12:00,21760.0,0,0.0,0.7869645015443842,0.0,1.0,51433.0,7,35.32015393209608,5.0,2.0,747.0,634.34,14.4,5.0,0.0,27411.0,37498.0,0.0,2016-09-27,2016,9,39,27,3,1.2596966911764707
763123ce-e55f-44e5-80a8-359670dbce13,1c7001a1-a068-4a8c-8856-7c4ee6948d02,1,2016-10-10 11:29:00,18114.0,1,0.0,0.7869645015443842,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-10-10,2016,10,41,10,4,0.0
f58d3912-1cbd-40eb-a77d-f4b98f1d8a82,1c7255bd-a8f8-4cf9-bb97-4d90069bec89,1,2016-11-20 11:19:00,29991.0,0,0.0,0.7869645015443842,1.0,1.0,72390.11207198375,5,78.0,4.0,1.0,1356.613038759147,1061.68,22.1,6.0,0.0,16376.0,20995.0,0.0,2016-11-20,2016,11,46,20,4,0.5460304758094094
55d3ee88-774e-4a15-b01b-2cb13507174e,1c76f1e7-f0b3-4e7d-b295-cae061d9c17b,1,2016-12-09 10:41:00,17676.0,0,0.0,0.7869645015443842,0.0,1.0,72390.11207198375,11,35.32015393209608,0.0,2.0,1356.613038759147,1764.9,30.4,9.0,0.0,58536.0,62539.0,0.0,2016-12-09,2016,12,49,9,4,3.3116089613034623
cacb9123-199e-4636-8179-9757f507625f,1c7794c4-6a50-43bd-92e0-f12c51a6b150,1,2016-07-18 13:47:00,9118.0,0,0.0,0.08952952235999821,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-18,2016,7,29,18,3,0.0
054607ad-4f3a-47b9-86dc-52461c7715cc,1c794cb3-32a0-469a-8c56-71c1fc09c4ec,0,2016-10-09 14:46:00,24202.0,1,0.0,0.7869645015443842,2.0,0.0,110924.0,3,35.32015393209608,1.0,3.0,7200.0,720.08,17.0,5.0,0.0,21560.0,23796.0,0.0,2016-10-09,2016,10,40,9,4,0.8908354681431286
5e5bd4be-494d-41bf-9912-92e8bb1f5d89,1c7f79f4-6f60-4cb9-9f11-18beda49b055,0,2016-10-04 14:39:00,11882.0,0,0.0,0.7869645015443842,3.0,0.0,35647.0,4,39.0,4.0,1.0,7290.0,487.18,15.8,7.0,0.0,7491.0,8160.0,0.0,2016-10-04,2016,10,40,4,4,0.6304494192896819
ee735104-32ce-447b-9b91-c50f8df87d80,1c837c0b-57f6-4816-8f4a-aec247ad069f,1,2016-12-30 12:37:00,6908.0,0,0.0,0.012892251219839742,1.0,0.0,52306.0,0,35.32015393209608,3.0,2.0,745.0,815.97,11.7,8.0,0.0,261.0,5428.0,0.0,2016-12-30,2016,12,52,30,4,0.03778228141285466
85d53779-d0b0-4872-b8f3-d40acdcc758b,1c861028-6c95-4a62-b4d7-237c225c02ca,1,2016-09-28 13:29:00,10011.0,1,0.0,0.7869645015443842,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-09-28,2016,9,39,28,3,0.0
d13abc39-6a43-41ec-b4d9-46f33693448e,1c884171-5a7f-4bae-90e4-e01d146732ea,1,2016-09-25 14:03:00,10100.0,1,0.0,0.7869645015443842,3.0,1.0,86860.0,11,4.0,1.0,3.0,736.0,933.75,19.5,31.0,0.0,22194.0,634107.0,0.0,2016-09-25,2016,9,38,25,3,2.1974257425742576
e96fb766-45f5-4d29-b7ed-f9f84bcfde17,1c92331e-693f-40c3-8d0f-faeff5dd601d,1,2016-11-15 12:45:00,8977.0,0,0.0,0.7869645015443842,1.0,1.0,75435.0,11,35.32015393209608,2.0,3.0,747.0,499.13,22.7,7.0,0.0,8825.0,15901.0,0.0,2016-11-15,2016,11,46,15,4,0.9830678400356466
d46f991d-ef8c-4a0f-ab90-765863ffd665,1c939c23-68cd-4607-9949-634939398ec5,1,2016-08-09 14:05:00,4805.0,0,0.0,0.7869645015443842,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-08-09,2016,8,32,9,3,0.0
168e0b32-1019-4288-a229-f5db019ff44c,1c96214d-f72a-445e-9a2d-5b90c193403d,1,2016-07-29 11:29:00,34731.0,0,0.0,0.7869645015443842,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-29,2016,7,30,29,3,0.0
084f0ba2-204c-4b43-a131-5a72142e513c,1c96581f-1e05-40ca-997a-7bb62b16b6be,0,2016-07-27 11:22:00,6527.0,0,0.0,0.08952952235999821,3.0,1.0,53943.0,4,40.0,5.0,3.0,736.0,683.27,8.1,14.0,0.0,12386.0,27463.0,0.0,2016-07-27,2016,7,30,27,3,1.8976558909146621
e26f3217-9077-4443-9495-9ce8d2c1bd61,1c9b370f-8dce-4135-af08-8fdea9fcc3fa,1,2016-10-12 13:26:00,3506.0,0,0.0,0.010654013160839786,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-10-12,2016,10,41,12,4,0.0
ecca196b-9c61-453a-806f-8f4e0b70de45,1c9e00ed-192d-4bea-ad56-014265319bed,1,2016-10-19 10:19:00,17655.0,0,0.0,0.016607726397779667,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-10-19,2016,10,42,19,4,0.0
310bd0bc-ba5b-45b5-ab8a-8ef661032062,1c9eacf5-1b3e-45c9-8370-42e0d69f007f,1,2016-09-10 11:07:00,9897.0,0,0.0,0.7869645015443842,1.0,1.0,76009.0,4,35.32015393209608,0.0,2.0,745.0,0.0,18.6,9.0,0.0,0.0,0.0,0.0,2016-09-10,2016,9,36,10,3,0.0
18206bfd-16f0-43a6-b97a-3700b8574fd2,1ca78d85-f053-4420-a8ab-ec6aa5ccfb5e,1,2016-12-09 14:13:00,14057.0,0,0.0,0.7869645015443842,3.0,1.0,51739.0,11,35.32015393209608,5.0,2.0,750.0,530.32,14.9,8.0,0.0,16761.0,35739.0,0.0,2016-12-09,2016,12,49,9,4,1.1923596784520167
f66e810d-b4bb-4540-89e7-0b9b00924e88,1ca9764d-52de-4ab3-ba06-7761ee64e951,1,2016-07-19 11:20:00,14907.0,0,0.0,0.7869645015443842,4.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-19,2016,7,29,19,3,0.0
ab56b541-d546-43c6-b1a6-d134955bdbdf,1cb0dbb9-74d9-4766-8e73-109051f7e9bd,1,2016-09-26 13:55:00,2426.0,0,0.0,0.08952952235999821,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-09-26,2016,9,39,26,3,0.0
324de44b-f395-47ba-9107-7b0e2514674a,1cb6a5ab-f64e-4711-ac47-b8a934df230c,1,2016-10-14 11:21:00,17070.0,0,0.0,0.059895250458838804,3.0,1.0,72390.11207198375,2,35.32015393209608,4.0,1.0,1356.613038759147,363.72,17.1,8.0,0.0,13338.0,35952.0,0.0,2016-10-14,2016,10,41,14,4,0.7813708260105449
d8f66300-9870-40ae-b02c-50412c273e5f,1cb82694-e25e-4242-b1e2-3b527cd66cb5,1,2016-07-15 13:00:00,99999999.0,0,0.0,0.7869645015443842,1.0,0.0,112620.0,6,7.0,5.0,3.0,743.0,1257.59,21.8,10.0,0.0,11171.0,22033.0,0.0,2016-07-15,2016,7,28,15,3,0.00011171000111710001
8128cf7f-aa3b-46ca-a643-fc39321054a6,1cbb567b-40b0-484e-b0a6-c3641c50cad4,0,2016-12-02 10:19:00,4184.0,0,0.0,0.7869645015443842,4.0,0.0,72390.11207198375,3,51.0,3.0,0.0,1356.613038759147,1360.2,18.0,22.0,0.0,14699.0,22932.0,0.0,2016-12-02,2016,12,48,2,4,3.513145315487572
4e324851-2e40-46ad-8745-51bac24616cb,1cc00852-e308-430d-9846-a6a0d77846e8,0,2016-12-10 10:09:00,7437.0,0,0.0,0.7869645015443842,3.0,0.0,74370.0,3,35.32015393209608,3.0,2.0,730.0,743.7,11.8,7.0,0.0,9466.0,12967.0,0.0,2016-12-10,2016,12,49,10,4,1.27282506386984
f265b254-1ddb-4a63-bc75-d37144635eef,1cc032de-cf4b-400e-be44-f91d3d6c063f,0,2016-09-16 11:49:00,27248.0,1,0.0,0.7869645015443842,1.0,1.0,68546.0,11,50.0,3.0,3.0,714.0,765.43,32.7,25.0,0.0,11317.0,82607.0,0.0,2016-09-16,2016,9,37,16,3,0.41533323546682327
b8ec45ef-9da4-4d06-9f1b-f228e425d632,1cc48134-31d7-4980-b23a-2e7a517b6694,1,2016-08-31 10:01:00,16828.0,0,0.0,0.7869645015443842,3.0,0.0,72595.0,0,9.0,3.0,3.0,743.0,1572.9,22.5,22.0,0.0,25484.0,42759.0,0.0,2016-08-31,2016,8,35,31,3,1.5143807939149037
e026d82b-967c-4cd1-a350-41bf4c62020d,1cc60b9f-9f30-426e-b7e6-f84769343aa2,0,2016-11-14 11:24:00,12327.0,1,0.0,0.7869645015443842,3.0,0.0,45545.0,11,35.32015393209608,0.0,0.0,672.0,512.38,21.5,5.0,1.0,2061.0,5246.0,1.0,2016-11-14,2016,11,46,14,4,0.16719396446824045
0c541162-be3a-4da0-b4f8-9458c4b9943f,1cc6b36d-8d53-4473-9da8-b9a2c676106f,1,2016-07-18 13:12:00,99999999.0,1,0.0,0.7869645015443842,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-18,2016,7,29,18,3,0.0
6b066ab9-b950-457e-82f4-155591e13a83,1cc86737-19f9-4ba9-8577-e0fdea318c13,1,2016-11-25 10:17:00,21168.0,1,0.0,0.7869645015443842,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-11-25,2016,11,47,25,4,0.0
4d6cea34-a042-447e-a6f2-970c8359c878,1ccdf208-4558-445b-a0d5-94bb54eb6b2d,0,2016-07-16 12:16:00,16185.0,1,0.0,0.7869645015443842,2.0,2.0,38672.0,11,35.32015393209608,2.0,0.0,6860.0,883.02,16.9,12.0,0.0,12230.0,24217.0,0.0,2016-07-16,2016,7,28,16,3,0.7556379363608279
f683af03-3493-4804-b56b-595d7d38a6f0,1ccf3125-98fe-4094-8111-dc4983dcce9b,0,2016-08-14 12:04:00,14727.0,1,0.0,0.7869645015443842,3.0,0.0,72390.11207198375,5,35.32015393209608,0.0,2.0,1356.613038759147,1199.76,19.2,23.0,0.0,15460.0,27267.0,0.0,2016-08-14,2016,8,32,14,3,1.0497725266517282
dbdc0a4c-8dbe-462d-8498-3bce8427ce51,1cd83320-8e47-44d3-b470-2a1ff3c125d4,1,2016-12-04 11:18:00,4700.0,0,0.0,0.7869645015443842,3.0,0.0,24478.0,0,78.0,2.0,2.0,728.0,121.37,11.4,10.0,0.0,2163.0,12219.0,0.0,2016-12-04,2016,12,48,4,4,0.4602127659574468
27711362-7715-4915-9208-0c13a0a087be,1cda4c7b-fde2-44a9-a1ef-437e56432798,1,2016-12-15 13:56:00,35844.0,0,0.0,0.059895250458838804,2.0,1.0,72390.11207198375,6,35.32015393209608,4.0,1.0,1356.613038759147,411.18,19.5,10.0,1.0,4899.0,22269.0,1.0,2016-12-15,2016,12,50,15,4,0.1366755942417141
fe3a6731-3a15-455e-9f69-d9acbf02a5bc,1cdeb2f6-7776-412f-9020-076da81206ab,1,2016-10-16 13:21:00,99999999.0,0,0.0,0.08952952235999821,2.0,0.0,35812.0,0,35.32015393209608,2.0,2.0,747.0,308.88,13.3,7.0,0.0,2418.0,11568.0,0.0,2016-10-16,2016,10,41,16,4,2.4180000241800004e-05
6bc0b751-2673-4bb3-9218-63458dd6456e,1ce3f3d0-f683-4c47-a280-ea24f1fda73c,0,2016-08-28 10:45:00,6957.0,0,0.0,0.7869645015443842,4.0,2.0,29394.0,5,35.32015393209608,5.0,0.0,672.0,470.3,9.2,8.0,0.0,4178.0,7638.0,0.0,2016-08-28,2016,8,34,28,3,0.6005462124478942
d86a61a8-f98b-4888-ba37-d0b10b5e8c2c,1ce554b3-5463-442a-9ba5-7ca08771fa3b,1,2016-11-11 12:22:00,99999999.0,0,2.0,0.7869645015443842,2.0,0.0,36274.0,-1,35.32015393209608,5.0,1.0,742.0,468.54,41.4,5.0,3.0,8391.0,16485.0,1.0,2016-11-11,2016,11,45,11,4,8.39100008391e-05
4f9c7529-52e8-429c-86ca-bca17b8795dc,1ce70efd-1b76-4198-9811-d6d500177001,1,2016-07-16 11:04:00,9559.0,0,0.0,0.7869645015443842,3.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-16,2016,7,28,16,3,0.0
