loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
a7a8819c-ee60-40c7-bdd6-c6f7940facc2,52abb89c-62fa-416b-89a3-127fd504ae57,1,2015-10-11 12:17:00,4898.0,0,0.0,0.7821340611063037,3.0,0.0,56321.0,0,35.03436225975539,3.0,2.0,747.0,907.24,13.0,9.0,0.0,3085.0,13129.0,0.0,2015-10-11,2015,10,41,11,4,0.629848917925684
b7921642-0418-4fc3-bb7f-ccce2c21a337,52b08d6a-db1f-4ee6-b24c-6edc3e81b257,0,2015-12-21 12:51:00,24708.0,1,0.0,0.015309858217399986,1.0,2.0,67204.0,0,63.0,2.0,3.0,735.0,519.72,15.0,20.0,0.0,6131.0,65228.0,0.0,2015-12-21,2015,12,52,21,4,0.24813825481625384
b905a344-0cea-4f60-b096-3f352a751c91,52b86ff3-1e82-4798-9f36-2d7b6c01ea0a,1,2015-10-01 12:22:00,30583.0,0,0.0,0.7821340611063037,3.0,1.0,68397.0,8,33.0,1.0,0.0,738.0,1196.95,15.8,14.0,0.0,17579.0,26475.0,0.0,2015-10-01,2015,10,40,1,4,0.5747964555471994
9f867527-887f-4e99-88c5-d8f2b7bb04f6,52b96090-f1ee-46bd-a0ad-297f3d38c480,1,2015-10-02 13:23:00,14047.0,1,0.0,0.7821340611063037,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-02,2015,10,40,2,4,0.0
7e0abca2-2fe1-4757-a5fe-1559200d42db,52be8479-fb97-44ee-8caf-f27e8773155e,1,2015-09-18 10:45:00,99999999.0,1,0.0,0.7821340611063037,4.0,1.0,42844.0,1,78.0,1.0,2.0,738.0,624.81,21.5,9.0,1.0,8216.0,34520.0,1.0,2015-09-18,2015,9,38,18,3,8.21600008216e-05
68094661-2777-4b0d-8508-6f849fd5d47f,52c74e83-6900-41e7-8faa-ff378a1554ad,1,2015-10-09 10:26:00,11815.0,1,0.0,0.7821340611063037,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-09,2015,10,41,9,4,0.0
b36eedba-965b-4ba6-a5a6-6e42d5159575,52cb90e4-343c-433a-97b6-dbfa3ae20ce5,1,2015-12-07 13:18:00,6343.0,0,0.0,0.09339013512613992,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-12-07,2015,12,50,7,4,0.0
8df82576-b221-468b-9b36-c045b4286ecf,52d44c82-e552-4fd3-8cf4-9addb167955f,0,2015-11-20 13:37:00,30201.0,1,0.0,0.7821340611063037,4.0,1.0,138089.0,2,81.0,3.0,2.0,661.0,1510.93,16.5,21.0,0.0,28226.0,59548.0,0.0,2015-11-20,2015,11,47,20,4,0.9346048144101189
fe0f26b8-8220-489f-bc36-fadc89418f7a,52d853f2-70de-47ca-a3fa-01155363cd97,0,2015-11-19 12:39:00,22200.0,1,0.0,0.7821340611063037,4.0,1.0,70637.0,6,35.03436225975539,2.0,0.0,733.0,306.69,15.1,12.0,0.0,34125.0,58533.0,0.0,2015-11-19,2015,11,47,19,4,1.537162162162162
80b8d7de-8db2-413f-b3fe-68fbccba2387,52dba02e-7064-4969-8f66-c96f89d5c22f,0,2015-09-24 11:37:00,7989.0,0,0.0,0.7821340611063037,2.0,1.0,72493.00155038759,11,30.0,5.0,1.0,1348.529431308489,1440.52,14.0,23.0,0.0,13664.0,29384.0,0.0,2015-09-24,2015,9,39,24,3,1.7103517336337464
07942f16-2670-43c0-83de-1a8a736c6488,52dbc822-8145-4e78-b2d7-98443b4d2972,1,2015-10-26 14:18:00,8142.0,0,0.0,0.7821340611063037,0.0,1.0,72493.00155038759,7,18.0,0.0,2.0,1348.529431308489,1048.23,29.3,13.0,0.0,8794.0,26729.0,0.0,2015-10-26,2015,10,44,26,4,1.0800786047654138
e7815e72-635e-4f31-8f86-b95510bcbafe,52e03989-03a6-4119-8c77-bbcdc882ddf7,1,2015-09-12 13:35:00,10744.0,0,0.0,0.7821340611063037,4.0,1.0,72493.00155038759,11,38.0,0.0,3.0,1348.529431308489,336.96,17.5,11.0,1.0,10141.0,23529.0,0.0,2015-09-12,2015,9,37,12,3,0.9438756515264334
158ae220-3170-4225-a7b1-0e40c1aa5007,52fefadc-8687-4374-910a-888124089004,1,2015-09-26 13:40:00,10031.0,1,0.0,0.06057378686014777,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-09-26,2015,9,39,26,3,0.0
3ad6adfe-fb62-4051-9f79-14a982bcc4fa,52ff4121-6d12-42f9-9a41-1a1a6c77951d,0,2015-10-07 14:07:00,6103.0,0,0.0,0.06057378686014777,0.0,1.0,35602.0,11,24.0,0.0,0.0,742.0,676.44,21.0,11.0,1.0,10704.0,18424.0,1.0,2015-10-07,2015,10,41,7,4,1.7538915287563492
70fca49d-d9ef-4c3a-8960-9f6dd60ef6d7,530819f2-a5a8-4bdf-9af8-a422073aa913,1,2015-12-06 11:40:00,8191.0,0,0.0,0.06057378686014777,1.0,1.0,97271.0,8,75.0,1.0,1.0,740.0,1450.95,19.4,6.0,0.0,1006.0,1537.0,0.0,2015-12-06,2015,12,49,6,4,0.12281772677328776
7e933975-c05a-44e9-84ac-273437a8ca99,530aabec-651b-40eb-bad2-24e20f07cf5b,1,2015-11-08 12:54:00,12247.0,0,0.0,0.7821340611063037,2.0,1.0,42865.0,9,53.0,4.0,2.0,745.0,782.29,18.0,11.0,0.0,9613.0,15115.0,0.0,2015-11-08,2015,11,45,8,4,0.7849269208785825
dc871711-6cf2-485c-8dcf-8335f0ed2c48,530ceb07-41d3-4935-98aa-0e67e3c3f987,0,2015-12-29 11:33:00,9437.0,0,0.0,0.7821340611063037,4.0,2.0,18973.0,2,35.03436225975539,2.0,2.0,739.0,376.3,17.4,11.0,0.0,11428.0,22674.0,0.0,2015-12-29,2015,12,53,29,4,1.2109780650630497
021504f1-6476-4fd2-b055-4f1e2dcbb0c6,53106ec9-abf1-4679-9e4c-af84763f6f18,0,2015-10-12 10:44:00,10004.0,0,0.0,0.7821340611063037,1.0,2.0,70028.0,11,35.03436225975539,3.0,3.0,739.0,486.11,14.4,6.0,0.0,8493.0,23017.0,0.0,2015-10-12,2015,10,42,12,4,0.8489604158336665
e5713d52-1de6-4668-ade3-38d98fd49d9d,5315a8ff-0483-4fc6-8825-ecfc52d0782d,1,2015-09-18 14:18:00,34206.0,0,0.0,0.015309858217399986,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-09-18,2015,9,38,18,3,0.0
3e0f4aad-62c2-447f-a8f9-0b0c1a0ac8cb,53182f81-41df-4e02-983d-3fb3d85a95e3,1,2015-09-23 14:34:00,9577.0,0,0.0,0.7821340611063037,0.0,1.0,99760.0,11,35.03436225975539,5.0,2.0,749.0,748.2,27.4,9.0,0.0,19231.0,58452.0,0.0,2015-09-23,2015,9,39,23,3,2.0080400960634854
328c9079-4e77-4f13-ad66-c34d14d051b7,531cd086-3173-48f3-910f-cda7141c7326,1,2015-12-17 12:16:00,32793.0,1,0.0,0.09339013512613992,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-12-17,2015,12,51,17,4,0.0
b7436f3c-4874-4b51-81ba-8944828f2870,531cfc04-d89d-4e0f-b9aa-f85056d6a3ec,1,2015-12-14 14:59:00,28307.0,0,1.0,0.09339013512613992,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-12-14,2015,12,51,14,4,0.0
ca584817-3e95-42a7-916c-c153b7e37371,53213717-b437-49b7-95c0-2766b635ac3d,0,2015-10-12 12:37:00,25380.0,1,0.0,0.7821340611063037,2.0,1.0,56672.0,-1,24.0,3.0,3.0,667.0,727.28,57.7,14.0,0.0,9801.0,19642.0,0.0,2015-10-12,2015,10,42,12,4,0.3861702127659574
1db6cd5c-dff3-4626-9629-f05c6531089d,53298dfe-af99-4dbe-abb2-f60d0731ea1d,1,2015-11-11 12:41:00,9892.0,1,0.0,0.7821340611063037,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-11-11,2015,11,46,11,4,0.0
400ed663-1cff-4bf1-92af-7f03f87b2de2,5329badd-f4d4-4e4b-9931-7345eeb19e1d,1,2015-10-07 11:54:00,5524.0,0,0.0,0.011648805165413034,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-07,2015,10,41,7,4,0.0
3fc41a2c-e854-4348-aa5a-0e0cba1920c7,53335abc-8050-47c2-bb1b-c50b5082f3b0,1,2015-12-29 13:13:00,35399.0,0,0.0,0.7821340611063037,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-12-29,2015,12,53,29,4,0.0
8a29cb15-9798-4767-a003-e75221abc4cb,5340e83c-cbfa-449f-90d7-dfead1536e86,1,2015-12-04 13:05:00,14269.0,0,0.0,0.7821340611063037,4.0,1.0,61152.0,5,76.0,1.0,1.0,743.0,350.6,14.3,6.0,0.0,14655.0,18550.0,0.0,2015-12-04,2015,12,49,4,4,1.0270516504310043
fe28d9a7-666a-4f3d-8050-029ed2363707,5348710c-19e2-4542-a20c-9ca54fb4b87f,0,2015-12-07 10:28:00,35861.0,1,0.0,0.015309858217399986,4.0,0.0,174182.0,3,18.0,0.0,2.0,664.0,1495.07,12.6,6.0,0.0,33332.0,51201.0,0.0,2015-12-07,2015,12,50,7,4,0.929477705585455
313718a6-444f-43ce-9ee3-9754fbc87748,534a2d70-27ad-4148-ae68-09997cd5e442,1,2015-09-22 12:08:00,21044.0,0,0.0,0.7821340611063037,1.0,1.0,144302.0,2,35.03436225975539,3.0,0.0,751.0,774.42,19.4,12.0,0.0,31250.0,61275.0,0.0,2015-09-22,2015,9,39,22,3,1.484983843375784
fcc00be4-73ae-4747-a6e2-7e9f79ca37e5,534be4c3-45bc-486d-8658-21c32fae814e,1,2015-12-12 12:33:00,1808.0,0,0.0,0.7821340611063037,0.0,1.0,72493.00155038759,11,66.0,5.0,2.0,1348.529431308489,645.02,14.8,6.0,0.0,1236.0,3314.0,0.0,2015-12-12,2015,12,50,12,4,0.6836283185840708
0fcddff8-47d7-43c2-a190-a575a0fc8bea,534fd5ad-64b1-49d5-8677-d5a77e813b6d,0,2015-09-12 14:15:00,16669.0,1,0.0,0.7821340611063037,1.0,1.0,37492.0,2,35.03436225975539,3.0,3.0,669.0,584.25,10.1,10.0,0.0,14319.0,15104.0,0.0,2015-09-12,2015,9,37,12,3,0.8590197372367868
01720b61-fc02-444b-8da5-7af7a018c09b,5350b11d-39c5-4f56-9f46-d8105a481b73,0,2015-10-01 12:39:00,23602.0,1,0.0,0.7821340611063037,4.0,1.0,72493.00155038759,8,48.0,4.0,2.0,1348.529431308489,1060.03,20.0,8.0,1.0,21802.0,36890.0,1.0,2015-10-01,2015,10,40,1,4,0.9237352766714685
f6e736eb-cab1-4584-9f53-1baf429d7717,5350e554-ced6-4c99-b5ec-c1ee5a39177b,1,2015-09-28 11:49:00,34489.0,1,0.0,0.7821340611063037,1.0,0.0,72493.00155038759,5,35.03436225975539,2.0,0.0,1348.529431308489,1985.58,16.9,13.0,0.0,5542.0,44693.0,0.0,2015-09-28,2015,9,40,28,3,0.16068891530632956
ba982f8f-493b-4138-b440-f9d76b5c17e3,535d5361-30d6-4713-97ce-7bbe1d3bb77a,1,2015-10-01 11:28:00,20270.0,0,0.0,0.7821340611063037,0.0,1.0,86148.0,11,10.0,2.0,1.0,736.0,2110.61,19.4,11.0,0.0,16571.0,24732.0,0.0,2015-10-01,2015,10,40,1,4,0.8175135668475579
aea4d19b-0e11-4c77-9dee-648a0eb77408,53697aa7-f70b-4527-bebc-5e9a58dc3f93,0,2015-12-13 14:51:00,6001.0,0,0.0,0.7821340611063037,2.0,1.0,20002.0,-1,9.0,2.0,3.0,738.0,238.35,24.5,9.0,1.0,7691.0,14295.0,1.0,2015-12-13,2015,12,50,13,4,1.2816197300449925
f33a4e20-3131-45ce-81ac-a5b7bd08958b,536c15e8-7344-494e-b46e-428e604665e4,1,2015-09-15 10:24:00,19862.0,1,0.0,0.7821340611063037,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-09-15,2015,9,38,15,3,0.0
029fce0c-2e69-4aad-a640-bf6fb5784f11,5372bca8-8db5-434f-9882-46f79b8738d2,1,2015-11-18 11:54:00,10215.0,0,0.0,0.7821340611063037,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-11-18,2015,11,47,18,4,0.0
b0ef9f9d-959f-462c-8c6a-d29d31c68cd2,53742420-551d-4cc2-ade6-809104ab07a2,1,2015-11-05 14:22:00,99999999.0,0,0.0,0.7821340611063037,2.0,1.0,68911.0,6,11.0,5.0,3.0,741.0,809.71,27.3,14.0,0.0,20904.0,34667.0,0.0,2015-11-05,2015,11,45,5,4,0.00020904000209040003
9409470b-ce8d-4bc1-a761-bfa5ecb6b0d5,53754ecb-5c5b-4929-abc6-867dae70edb5,1,2015-10-12 14:51:00,2664.0,0,0.0,0.011648805165413034,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-12,2015,10,42,12,4,0.0
2c60cd2a-471d-489f-a63d-43a436c99562,5379e735-01d9-463a-b469-040e82c2371c,1,2015-10-17 10:47:00,7921.0,0,0.0,0.7821340611063037,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-17,2015,10,42,17,4,0.0
6b3779b8-e858-4909-8bab-fdf6b43de6d4,537a7617-4fbb-4862-a191-bb9c253e764a,1,2015-12-14 12:15:00,5948.0,0,0.0,0.7821340611063037,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-12-14,2015,12,51,14,4,0.0
e8c7aa09-5049-4756-8a69-d560b9f3dac8,53832003-707d-4939-b609-f397b7729a9e,1,2015-10-26 11:35:00,23549.0,1,0.0,0.7821340611063037,1.0,1.0,88308.0,6,57.0,3.0,0.0,732.0,749.88,23.4,7.0,0.0,6538.0,17159.0,0.0,2015-10-26,2015,10,44,26,4,0.27763386980338867
f1361b0e-a14c-4b9e-aa10-3d199644a4be,53875676-b403-40a3-8a61-01213e6d446c,1,2015-12-08 12:51:00,99999999.0,0,0.0,0.06057378686014777,3.0,1.0,53072.0,-1,35.03436225975539,1.0,1.0,741.0,1264.87,40.3,14.0,0.0,17720.0,34475.0,0.0,2015-12-08,2015,12,50,8,4,0.00017720000177200002
6f01e754-a395-4b09-9ce0-9263ad6ec73e,5396d0ac-f329-4529-8b74-1f9c314b12ed,0,2015-10-02 12:51:00,8901.0,0,0.0,0.7821340611063037,4.0,2.0,24875.0,2,11.0,0.0,0.0,722.0,458.12,24.0,12.0,0.0,14570.0,28795.0,0.0,2015-10-02,2015,10,40,2,4,1.636894730929109
a5a2bf1c-2a2c-4d98-8285-6a2d587c01a1,539befae-5e16-4cb0-98ff-e464709435cc,1,2015-12-25 14:18:00,99999999.0,0,0.0,0.7821340611063037,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-12-25,2015,12,52,25,4,0.0
860da3a5-8915-4c44-8ce6-5aa0f897157e,53a3ab56-6fc6-4f41-898a-1e63880d0dea,0,2015-11-14 13:47:00,5016.0,0,0.0,0.7821340611063037,4.0,0.0,17228.0,2,68.0,1.0,1.0,7360.0,188.07,11.0,9.0,0.0,7897.0,18848.0,0.0,2015-11-14,2015,11,46,14,4,1.5743620414673045
afd068fc-6fce-49f1-a014-db29a64d8bb3,53a53fd0-630d-464f-b0b1-9a052de61d1a,1,2015-10-29 10:23:00,9926.0,0,0.0,0.7821340611063037,0.0,2.0,56578.0,2,35.03436225975539,3.0,1.0,746.0,1244.72,5.7,11.0,0.0,4511.0,20230.0,0.0,2015-10-29,2015,10,44,29,4,0.45446302639532543
32390dde-218d-46b6-a839-ef331fc9488a,53a57f16-afb4-40b2-bcdc-f50051eeccfb,1,2015-12-10 10:12:00,13948.0,0,0.0,0.7821340611063037,1.0,1.0,72493.00155038759,1,9.0,1.0,1.0,1348.529431308489,1671.12,18.5,11.0,0.0,13456.0,20830.0,0.0,2015-12-10,2015,12,50,10,4,0.9647261256094064
20a94efb-2611-448f-bf65-d9215d6f1161,53a66ade-3b6e-401b-a414-3aadfdd80705,0,2015-11-25 10:15:00,21805.0,1,0.0,0.7821340611063037,0.0,1.0,119121.0,2,35.03436225975539,0.0,0.0,734.0,1639.9,21.4,17.0,0.0,20618.0,58574.0,0.0,2015-11-25,2015,11,48,25,4,0.9455629442788351
1bcbbaa1-8f49-4b09-8ce6-9006ab65f3a9,53a81923-7356-453d-a036-664ace1c1117,0,2015-11-18 10:16:00,10243.0,0,0.0,0.013179790987153031,4.0,2.0,30729.0,-1,35.03436225975539,2.0,2.0,740.0,688.84,24.2,7.0,1.0,7109.0,9010.0,1.0,2015-11-18,2015,11,47,18,4,0.6940349506980377
73c1eefc-7731-4c28-84e0-fbc4c8558d26,53a8ee44-3d37-4f87-8f2d-b56d7ed0873e,1,2015-11-29 14:30:00,19810.0,0,0.0,0.06057378686014777,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-11-29,2015,11,48,29,4,0.0
adf43b85-e443-42de-80ca-cb719336c09b,53a96cf0-8371-43cc-91ed-83ef440771f1,1,2015-09-22 13:43:00,25035.0,0,0.0,0.7821340611063037,0.0,1.0,72493.00155038759,5,35.03436225975539,3.0,1.0,1348.529431308489,1437.51,18.0,13.0,0.0,19509.0,35863.0,0.0,2015-09-22,2015,9,39,22,3,0.7792690233672858
f4b98d41-1b5f-4c2c-bd17-00fd7a689da2,53aa6ebb-53df-4e42-8a21-ad750838d756,0,2015-12-26 13:49:00,2443.0,0,0.0,0.7821340611063037,2.0,1.0,84486.0,4,35.03436225975539,2.0,1.0,732.0,2154.39,23.4,13.0,0.0,55319.0,64026.0,0.0,2015-12-26,2015,12,52,26,4,22.643880474826034
b453caf0-13d2-4d8a-9e09-8949385f0927,53ae8fbe-b786-4ea2-9494-a8634dc8d97c,1,2015-10-27 13:30:00,18284.0,1,0.0,0.7821340611063037,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-27,2015,10,44,27,4,0.0
bc78a6cd-bc54-4008-8b6f-dc1b8b76080c,53b0af9d-3d66-4b57-9020-08ecdbd289dd,1,2015-10-04 12:49:00,18286.0,0,0.0,0.7821340611063037,4.0,0.0,92447.0,5,35.03436225975539,1.0,2.0,737.0,770.39,9.2,8.0,0.0,14302.0,15751.0,0.0,2015-10-04,2015,10,40,4,4,0.7821284042436837
8c00a7b0-76f3-4452-a19e-c1ab08a6e860,53b2ab07-628a-4733-a594-d4fde1fa774b,1,2015-10-04 13:13:00,21639.0,1,0.0,0.7821340611063037,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-04,2015,10,40,4,4,0.0
e9624fdf-38d2-4224-8c72-dfbde6f856a8,53bb1616-fc2b-4186-9dfc-a39e13bdd114,1,2015-12-30 10:36:00,30582.0,1,0.0,0.0038607468548226055,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-12-30,2015,12,53,30,4,0.0
e46b7423-830a-4be8-9c3e-60c1eaf1cb44,53c3b330-9981-42fe-afe2-ec7f949bd650,1,2015-12-24 10:47:00,6975.0,0,0.0,0.06057378686014777,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-12-24,2015,12,52,24,4,0.0
1380a9eb-bb5d-4d31-9faf-934ba3a572b7,53c7f6c7-dbbf-4295-9173-61c9fc47de60,0,2015-12-23 11:28:00,9934.0,0,0.0,0.7821340611063037,4.0,2.0,64571.0,11,83.0,3.0,3.0,713.0,1221.46,19.4,21.0,0.0,35718.0,44315.0,0.0,2015-12-23,2015,12,52,23,4,3.595530501308637
bd37e3e4-9130-4c53-ad6a-70bd58299a14,53d8a4dd-7b75-4301-9310-beee0e07e7a0,1,2015-10-30 11:00:00,13663.0,0,0.0,0.7821340611063037,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-30,2015,10,44,30,4,0.0
598d1bee-d914-4493-9ab3-c21c9f40f869,53e2e46b-3a19-4ff6-b095-72ece851d7ef,0,2015-12-03 11:27:00,3600.0,0,0.0,0.7821340611063037,0.0,1.0,72007.0,-1,35.03436225975539,1.0,1.0,743.0,234.02,16.2,3.0,0.0,2586.0,4398.0,0.0,2015-12-03,2015,12,49,3,4,0.7183333333333334
e44748af-3420-4e3d-9082-8073eaef6b16,53e55134-95e9-4b76-a9bf-57359c79c5a1,1,2015-11-26 12:31:00,34475.0,0,0.0,0.7821340611063037,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-11-26,2015,11,48,26,4,0.0
11bf9d56-ec47-4d12-bd6e-0c10b3389312,53e7c824-df8e-4b82-9658-ff6d829c3164,1,2015-11-02 14:29:00,99999999.0,1,0.0,0.7821340611063037,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-11-02,2015,11,45,2,4,0.0
f9b3de15-731b-4148-945d-21f46b022df1,53eaa1b9-628f-42b2-bcd9-0412b13bf9fa,0,2015-12-23 11:00:00,15278.0,0,0.0,0.7821340611063037,3.0,1.0,77406.0,0,42.0,4.0,1.0,745.0,1283.65,15.6,8.0,0.0,8280.0,12838.0,0.0,2015-12-23,2015,12,52,23,4,0.5419557533708601
898a8e99-a9dc-4f72-9f1f-f256677fc466,53f13e44-54db-49c1-bf27-d1ab31e41c9b,1,2015-10-22 10:29:00,9876.0,0,0.0,0.7821340611063037,4.0,1.0,79008.0,-1,41.0,0.0,3.0,749.0,1527.49,17.0,14.0,0.0,2483.0,11184.0,0.0,2015-10-22,2015,10,43,22,4,0.25141757796678815
1abb1220-7709-46d3-b828-9bc02357f49b,53f39799-de83-46cc-9923-8c22759243a3,1,2015-09-30 11:03:00,7075.0,0,0.0,0.7821340611063037,1.0,1.0,63869.0,11,35.03436225975539,4.0,3.0,732.0,675.95,13.8,14.0,2.0,10906.0,20932.0,0.0,2015-09-30,2015,9,40,30,3,1.5414840989399294
537e14de-cdde-456e-9f5d-5662b682921f,53f3a0fb-6df9-4c49-b7f2-ba04811db317,0,2015-11-20 12:04:00,5626.0,0,0.0,0.06057378686014777,2.0,2.0,72493.00155038759,2,35.03436225975539,2.0,3.0,1348.529431308489,967.26,15.5,12.0,0.0,11876.0,46033.0,0.0,2015-11-20,2015,11,47,20,4,2.1109136153572696
35f078dd-c3b5-40ba-9682-c75a04a1bcc6,53f40406-5019-4100-ab51-6238c8e5cf1b,0,2015-11-20 13:42:00,1211.0,0,0.0,0.7821340611063037,0.0,1.0,46414.0,11,12.0,5.0,0.0,727.0,402.26,15.0,10.0,1.0,9109.0,14436.0,1.0,2015-11-20,2015,11,47,20,4,7.52188274153592
d0f06abc-edd8-4e38-ac3f-bc3a93380e6c,53f4ade6-258f-4189-874c-42c4936f9f55,1,2015-10-08 12:10:00,31081.0,1,0.0,0.7821340611063037,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-10-08,2015,10,41,8,4,0.0
b972686a-de7d-4428-91e8-397389f9a7fd,53f8fec0-ab14-4322-a6e0-390c703f1413,0,2015-12-29 14:12:00,16154.0,0,0.0,0.7821340611063037,4.0,1.0,61900.0,11,35.03436225975539,2.0,1.0,735.0,1764.14,26.7,8.0,0.0,37297.0,42383.0,0.0,2015-12-29,2015,12,53,29,4,2.3088399158103257
